id,name,address,category,location,lat,lng,numReviews,reviews,polarity,details,originalId,subCategory
94519,Ristorante Masaniello,"Hasenheide 20, Berlin, Germany",restaurant,Berlin,52.48801,13.41893,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94519,6,http://tour-pedia.org/api/getPlaceDetails?id=94519,,
92395,Deutsches Historisches Museum,"Unter den Linden 2, Berlin, Germany",attraction,Berlin,52.518682,13.396322,33,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92395,6,http://tour-pedia.org/api/getPlaceDetails?id=92395,,
92842,Makoto,Alte Schönhauser Str. 13,restaurant,Berlin,52.526825438563,13.407916056957,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92842,6,http://tour-pedia.org/api/getPlaceDetails?id=92842,4af7f638f964a520980a22e3,Japanese Restaurant
92471,Ron Telesky,"Dieffenbachstraße 62, Berlin, Germany",restaurant,Berlin,52.493083,13.415165,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92471,6,http://tour-pedia.org/api/getPlaceDetails?id=92471,,
105058,Melbourne Canteen,"Pannierstraße 57, Berlin, Germany",restaurant,Berlin,52.486967,13.430861,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105058,6,http://tour-pedia.org/api/getPlaceDetails?id=105058,,
96614,A.Horn,"Carl-Herz-Ufer 9, Berlin, Germany",restaurant,Berlin,52.495905,13.405481,36,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96614,6,http://tour-pedia.org/api/getPlaceDetails?id=96614,,
99850,East London,"Mehringdamm 33, Berlin, Germany",restaurant,Berlin,52.493475,13.388474,37,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99850,6,http://tour-pedia.org/api/getPlaceDetails?id=99850,,
92902,Chèn Chè,Rosenthaler Str. 13,restaurant,Berlin,52.527406,13.402425,37,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92902,6,http://tour-pedia.org/api/getPlaceDetails?id=92902,4b0141fff964a520ef4122e3,Asian Restaurant
92143,Barcomi's,"Bergmannstraße 21, Berlin, Germany",restaurant,Berlin,52.489061,13.393362,37,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92143,6,http://tour-pedia.org/api/getPlaceDetails?id=92143,,
93274,Belushi's,Rosa-Luxemburg-Str. 41,restaurant,Berlin,52.526913886909,13.410723209381,38,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93274,6,http://tour-pedia.org/api/getPlaceDetails?id=93274,4b2ccbb3f964a52057c924e3,Sports Bar
92819,Nest,"Görlitzer Straße 52, Berlin, Germany",restaurant,Berlin,52.497155,13.439061,38,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92819,6,http://tour-pedia.org/api/getPlaceDetails?id=92819,,
94027,Tony Roma's,"Marlene-Dietrich-Platz 3, Berlin, Germany",restaurant,Berlin,52.507601,13.373172,39,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94027,6,http://tour-pedia.org/api/getPlaceDetails?id=94027,,
92849,Godshot,Immanuelkirchstr. 32,restaurant,Berlin,52.533034105757,13.422640519909,40,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92849,6,http://tour-pedia.org/api/getPlaceDetails?id=92849,,
95476,Hamburger Heaven,"Graefestraße 93, Berlin, Germany",restaurant,Berlin,52.495295,13.419677,42,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95476,6,http://tour-pedia.org/api/getPlaceDetails?id=95476,,
95098,Hamy Cafe,"Hasenheide 10, Berlin, Germany",restaurant,Berlin,52.487287,13.42195,43,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95098,6,http://tour-pedia.org/api/getPlaceDetails?id=95098,,
93278,Aunt Benny,"Oderstr. 7, Enter Jessnerstraße, Berlin, Germany",restaurant,Berlin,52.510325,13.471083,44,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93278,6,http://tour-pedia.org/api/getPlaceDetails?id=93278,,
94298,"Hotel Berlin, Berlin","Berlin,   Germany    Lützowplatz 17, Mitte, 10785 Berlin",accommodation,Berlin,52.503935037229,13.352322131395,44,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94298,6,http://tour-pedia.org/api/getPlaceDetails?id=94298,,
94739,CHIPPS,Jägerstraße 35,restaurant,Berlin,52.514498295574,13.397409270774,45,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94739,6,http://tour-pedia.org/api/getPlaceDetails?id=94739,4bc769782f94d13a71e0117f,Restaurant
92017,Ankerklause,"Kottbusser Damm 104, Berlin, Germany",restaurant,Berlin,52.495804,13.420556,45,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92017,6,http://tour-pedia.org/api/getPlaceDetails?id=92017,,
92709,Café Oliv,"Münzstraße 8, Berlin, Germany",restaurant,Berlin,52.524303,13.408792,45,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92709,6,http://tour-pedia.org/api/getPlaceDetails?id=92709,,
107509,Nalu Diner,"Dunckerstraße 80A, Berlin, Germany",restaurant,Berlin,52.543014,13.420999,45,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=107509,6,http://tour-pedia.org/api/getPlaceDetails?id=107509,,
91980,Hilton Berlin,"Berlin,   Germany    Mohrenstr. 30, Mitte, 10117 Berlin",accommodation,Berlin,52.512154808588,13.392897248268,45,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91980,6,http://tour-pedia.org/api/getPlaceDetails?id=91980,,
92640,Grill Royal,"Friedrichstraße 105b, Berlin, Germany",restaurant,Berlin,52.522553,13.3886,47,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92640,6,http://tour-pedia.org/api/getPlaceDetails?id=92640,,
92068,Café Einstein,"Kurfürstenstraße 58, Berlin, Germany",restaurant,Berlin,52.502029,13.354623,48,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92068,6,http://tour-pedia.org/api/getPlaceDetails?id=92068,,
100718,Zsa Zsa Burger,"Motzstraße 28, Berlin, Germany",restaurant,Berlin,52.497881,13.348033,48,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=100718,6,http://tour-pedia.org/api/getPlaceDetails?id=100718,,
93705,Generator Berlin Prenzlauer Berg,"Berlin,   Germany    Storkower Str. 160, 10407 Berlin",accommodation,Berlin,52.52956715526,13.455705195665,49,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93705,6,http://tour-pedia.org/api/getPlaceDetails?id=93705,,
92646,W - Der Imbiss,Kastanienallee 49,restaurant,Berlin,52.534152639813,13.405342607494,50,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92646,6,http://tour-pedia.org/api/getPlaceDetails?id=92646,4ade320cf964a520cf7321e3,Vegetarian / Vegan Restaurant
92147,Bar Tausend,Schiffbauerdamm 11,attraction,Berlin,52.520790850349,13.384931087494,50,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92147,6,http://tour-pedia.org/api/getPlaceDetails?id=92147,4adcda79f964a520b64621e3,Cocktail Bar
92861,Espresso-Ambulanz,"Oranienburger Straße 51, Berlin, Germany",restaurant,Berlin,52.526035,13.388037,51,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92861,6,http://tour-pedia.org/api/getPlaceDetails?id=92861,,
93093,Kimchi Princess,"Skalitzer Straße 36, Berlin, Germany",restaurant,Berlin,52.498777,13.426059,56,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93093,6,http://tour-pedia.org/api/getPlaceDetails?id=93093,,
92140,Club der Visionäre,Am Flutgraben 1,attraction,Berlin,52.496724534403,13.450334072113,56,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92140,6,http://tour-pedia.org/api/getPlaceDetails?id=92140,,
92869,NO FIRE NO GLORY Kaffee Bar,Rykestr. 45,restaurant,Berlin,52.536513,13.42067,57,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92869,6,http://tour-pedia.org/api/getPlaceDetails?id=92869,4afafa28f964a520071a22e3,Coffee Shop
92643,Kuchi,"Gipsstraße 3, Berlin, Germany",restaurant,Berlin,52.527236,13.399284,57,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92643,6,http://tour-pedia.org/api/getPlaceDetails?id=92643,,
95741,nhow Berlin,"Berlin,   Germany    Stralauer Allee 3, Friedrichshain-Kreuzberg, 10245 Berlin",accommodation,Berlin,52.50165739068,13.449577689171,63,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95741,6,http://tour-pedia.org/api/getPlaceDetails?id=95741,,
92796,Goodies,"Warschauer Straße 69, Berlin, Germany",restaurant,Berlin,52.511574,13.45255,68,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92796,6,http://tour-pedia.org/api/getPlaceDetails?id=92796,,
98957,Five Elephant,Reichenberger Str. 101,restaurant,Berlin,52.49326335,13.437955,70,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98957,6,http://tour-pedia.org/api/getPlaceDetails?id=98957,4db82521fa8c377d83b7e93b,Coffee Shop
97021,Cô Cô - Bánh mì deli,"Rosenthaler Straße 2, Berlin, Germany",restaurant,Berlin,52.529191,13.401564,70,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97021,6,http://tour-pedia.org/api/getPlaceDetails?id=97021,,
92634,Luigi Zuckermann Deli,"Rosenthaler Straße 67, Berlin, Germany",restaurant,Berlin,52.528476,13.402393,73,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92634,6,http://tour-pedia.org/api/getPlaceDetails?id=92634,,
92753,Bonanza Coffee Heroes,"Oderberger Straße 35, Berlin, Germany",restaurant,Berlin,52.540006,13.405456,83,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92753,6,http://tour-pedia.org/api/getPlaceDetails?id=92753,,
95037,Soho House Berlin,"Berlin,   Germany    Torstraße 1, 10119 Berlin",accommodation,Berlin,52.527489101682,13.415620923042,86,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95037,6,http://tour-pedia.org/api/getPlaceDetails?id=95037,,
95141,Santa Maria Mexican Diner,"Oranienstraße 170, Berlin, Germany",restaurant,Berlin,52.501604,13.417816,98,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95141,6,http://tour-pedia.org/api/getPlaceDetails?id=95141,,
92846,Barcomi's Deli,"Sophienstraße 21, Berlin, Germany",restaurant,Berlin,52.525849,13.400453,99,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92846,6,http://tour-pedia.org/api/getPlaceDetails?id=92846,,
92474,Dolores,"Rosa-Luxemburg-Straße 7, Berlin, Germany",restaurant,Berlin,52.523842,13.409347,144,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92474,6,http://tour-pedia.org/api/getPlaceDetails?id=92474,,
92100,White Trash Fast Food,"Schönhauser Allee 6-7, Berlin, Germany",restaurant,Berlin,52.529668,13.410337,187,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92100,6,http://tour-pedia.org/api/getPlaceDetails?id=92100,,
93060,Girasol,"Raumerstraße 30, Berlin, Germany",restaurant,Berlin,52.541561,13.423021,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93060,5,http://tour-pedia.org/api/getPlaceDetails?id=93060,,
94433,elf Gaststätte,"Paul-Robeson-Straße 11, Berlin, Germany",restaurant,Berlin,52.552561,13.409602,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94433,5,http://tour-pedia.org/api/getPlaceDetails?id=94433,,
110931,Du Bonheur,"Brunnenstraße, Berlin, Germany",restaurant,Berlin,52.536226,13.397812,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=110931,5,http://tour-pedia.org/api/getPlaceDetails?id=110931,,
92876,Pasta Presti,Wühlischstr. 39a,restaurant,Berlin,52.509012376422,13.459566235542,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92876,5,http://tour-pedia.org/api/getPlaceDetails?id=92876,4afc47cef964a5201b2122e3,Italian Restaurant
92899,MarcAnn's,Invalidenstr. 112,restaurant,Berlin,52.530542917205,13.383321762085,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92899,5,http://tour-pedia.org/api/getPlaceDetails?id=92899,4b011b31f964a520bd4122e3,Sandwich Place
93004,Pizza XXL,Frankfurter Allee 42,restaurant,Berlin,52.5151119871,13.463032383339,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93004,5,http://tour-pedia.org/api/getPlaceDetails?id=93004,4b0bd665f964a5200b3423e3,Pizza Place
97968,Mr. Vertigo,"Chausseestraße 17, Berlin, Germany",restaurant,Berlin,52.529866,13.384128,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97968,5,http://tour-pedia.org/api/getPlaceDetails?id=97968,,
106596,Joris Berlin,"Brunnenstraße 158, Berlin, Germany",restaurant,Berlin,52.53524,13.397678,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=106596,5,http://tour-pedia.org/api/getPlaceDetails?id=106596,,
94650,Bariton,Weserstr. 23,attraction,Berlin,52.511141092684,13.464131355286,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94650,5,http://tour-pedia.org/api/getPlaceDetails?id=94650,4bbf83aaf8219c74791bb010,Bar
99181,Molotow Cocktail,Oranienstr.189,attraction,Berlin,52.500542035443,13.422111517902,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99181,5,http://tour-pedia.org/api/getPlaceDetails?id=99181,4dcc31acd22d480bd645118a,Cocktail Bar
91933,Hollywood Media Hotel am Kurfürstendamm,"Berlin,   Germany    Kurfürstendamm 202, Charlottenburg-Wilmersdorf, 10719 Berlin",accommodation,Berlin,52.501557791973,13.321220576763,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91933,5,http://tour-pedia.org/api/getPlaceDetails?id=91933,,
91974,Lette'm Sleep Berlin,"Berlin,   Germany    Lettestr. 7, 10437 Berlin",accommodation,Berlin,52.543623865463,13.41869071126,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91974,5,http://tour-pedia.org/api/getPlaceDetails?id=91974,,
91921,Best Western Hotel President Berlin,An der Urania 16-18,accommodation,Berlin,52.501832343626,13.347193587317,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91921,5,http://tour-pedia.org/api/getPlaceDetails?id=91921,4adcda6ef964a520cb4421e3,Hotel
92070,Café Rix,"Karl-Marx-Straße 141, Berlin-Neukölln, Deutschland",restaurant,Berlin,52.476968,13.439169,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92070,5,http://tour-pedia.org/api/getPlaceDetails?id=92070,,
92973,Sweet2go,"Pfalzburger Straße 79, Berlin, Germany",restaurant,Berlin,52.498005,13.322795,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92973,5,http://tour-pedia.org/api/getPlaceDetails?id=92973,,
93151,Cafe La Tienda del Barrio,"Niederbarnimstraße 10, Berlin, Germany",restaurant,Berlin,52.513605,13.458394,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93151,5,http://tour-pedia.org/api/getPlaceDetails?id=93151,,
93267,Belegschaft,"Zimmerstraße 23, Berlin, Germany",restaurant,Berlin,52.50766,13.391428,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93267,5,http://tour-pedia.org/api/getPlaceDetails?id=93267,,
96199,Firenze,"Florapromenade 27, Berlin, Germany",restaurant,Berlin,52.565343,13.404168,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96199,5,http://tour-pedia.org/api/getPlaceDetails?id=96199,,
98568,Mokalola,"Leberstraße 21, Berlin, Germany",restaurant,Berlin,52.484199,13.361592,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98568,5,http://tour-pedia.org/api/getPlaceDetails?id=98568,,
99028,Ali Baba,"Krossener Straße 17, Berlin, Germany",restaurant,Berlin,52.510596,13.457574,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99028,5,http://tour-pedia.org/api/getPlaceDetails?id=99028,,
102232,Korea Manna,"Niederbarnimstraße 10, Berlin-Friedrichshain, Deutschland",restaurant,Berlin,52.513605,13.458394,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102232,5,http://tour-pedia.org/api/getPlaceDetails?id=102232,,
102244,3 Minutes sur Mer,"Torstraße 167, Berlin, Germany",restaurant,Berlin,52.529064,13.395445,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102244,5,http://tour-pedia.org/api/getPlaceDetails?id=102244,,
92423,Tibet-Haus,Zossener Str. 19,restaurant,Berlin,52.49061,13.394177,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92423,5,http://tour-pedia.org/api/getPlaceDetails?id=92423,4adcda85f964a520ed4821e3,Asian Restaurant
92945,Robbengatter,Grunewaldstr. 55,restaurant,Berlin,52.488172,13.338093,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92945,5,http://tour-pedia.org/api/getPlaceDetails?id=92945,4b06ea75f964a520eef222e3,German Restaurant
93140,Qadmous - Arabisches & Libanesisches Restaurant - Berlin,Am Friedrichshain 1,restaurant,Berlin,52.529567,13.436397314072,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93140,5,http://tour-pedia.org/api/getPlaceDetails?id=93140,4b1b9ca3f964a52033fc23e3,Falafel Restaurant
93228,BöseBubenBar,Marienstr. 18,restaurant,Berlin,52.52218924109,13.384015443076,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93228,5,http://tour-pedia.org/api/getPlaceDetails?id=93228,4b265d3ff964a520957a24e3,Bar
93378,Oase,Warschauer Straße 25,restaurant,Berlin,52.51045433229,13.451738091599,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93378,5,http://tour-pedia.org/api/getPlaceDetails?id=93378,4b3f3907f964a520c2a425e3,Middle Eastern Restaurant
95683,Habibi,"Goltzstraße 24, Berlin, Germany",restaurant,Berlin,52.49662,13.353806,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95683,5,http://tour-pedia.org/api/getPlaceDetails?id=95683,,
96234,Korea Haus,Nazarethkirchstraße 45,restaurant,Berlin,52.54862,13.360988,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96234,5,http://tour-pedia.org/api/getPlaceDetails?id=96234,4c5c4b7c7735c9b667dc8b72,Asian Restaurant
99046,Ohlálá Tartes-shop,Mainzer Str. 18,restaurant,Berlin,52.512820500983,13.461985590467,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99046,5,http://tour-pedia.org/api/getPlaceDetails?id=99046,4dbfe7600cb6f21c127b9fe8,French Restaurant
92281,Nollendorfplatz,Nollendorfplatz,attraction,Berlin,52.49971272594,13.353152275085,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92281,5,http://tour-pedia.org/api/getPlaceDetails?id=92281,4adcda7ef964a520c14721e3,Plaza
108816,The Antlered Bunny,Oderstr. 7,attraction,Berlin,52.510374308415,13.470883579905,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108816,5,http://tour-pedia.org/api/getPlaceDetails?id=108816,50d4f97de4b05cc5d0b58444,Cocktail Bar
94706,Eastern Comfort Hostel Boat,"Mühlenstraße 73-77, Berlin, Germany",accommodation,Berlin,52.502952,13.444422,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94706,5,http://tour-pedia.org/api/getPlaceDetails?id=94706,,
95944,Adina Apartment Hotel Berlin Checkpoint Charlie,"Berlin,   Germany    Krausenstraße 35-36, Mitte, 10117 Berlin",accommodation,Berlin,52.509816370716,13.397503942251,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95944,5,http://tour-pedia.org/api/getPlaceDetails?id=95944,,
92280,Stadtbad Neukölln,Ganghoferstraße 3,poi,Berlin,52.479549250457,13.439662439139,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92280,5,http://tour-pedia.org/api/getPlaceDetails?id=92280,4adcda7ef964a520be4721e3,Gym Pool
93801,Red Baron,Flughafen Tegel,poi,Berlin,52.554541791973,13.291912078857,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93801,5,http://tour-pedia.org/api/getPlaceDetails?id=93801,4b66f2e5f964a520c0312be3,Airport Food Court
92676,Soupanova,"Stargarder Straße 24, Berlin, Germany",restaurant,Berlin,52.544943,13.421504,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92676,5,http://tour-pedia.org/api/getPlaceDetails?id=92676,,
92832,Otito,"Leipziger Straße 30, Berlin, Germany",restaurant,Berlin,52.510279,13.39045,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92832,5,http://tour-pedia.org/api/getPlaceDetails?id=92832,,
93017,Coffee Bar,"Inge-Beisheim-Platz 2, Berlin, Germany",restaurant,Berlin,52.51045,13.37558,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93017,5,http://tour-pedia.org/api/getPlaceDetails?id=93017,,
103144,Pauly Saal,"Auguststraße 11, Berlin, Germany",restaurant,Berlin,52.526498,13.394434,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103144,5,http://tour-pedia.org/api/getPlaceDetails?id=103144,,
107410,Ø Berlin,"Mehringdamm 80, Berlin, Germany",restaurant,Berlin,52.489448,13.38601,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=107410,5,http://tour-pedia.org/api/getPlaceDetails?id=107410,,
95468,Görli Burger,Skalitzer Str. 66,restaurant,Berlin,52.498328059155,13.436236381531,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95468,5,http://tour-pedia.org/api/getPlaceDetails?id=95468,4c078cd3cf8c76b0a41f3c65,Burger Joint
105549,Karaca,Chausseestrasse 106,restaurant,Berlin,52.531769896719,13.381501523331,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=105549,5,http://tour-pedia.org/api/getPlaceDetails?id=105549,4fcfbbe7e4b087291e62d8f2,Coffee Shop
96007,Café Dritter Raum,"Hertzbergstraße 14, Berlin, Germany",restaurant,Berlin,52.477135,13.448008,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96007,5,http://tour-pedia.org/api/getPlaceDetails?id=96007,,
93269,ČSA Bar,Karl-Marx-Allee 96,attraction,Berlin,52.516743172152,13.442394733429,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93269,5,http://tour-pedia.org/api/getPlaceDetails?id=93269,4b2bc383f964a52078ba24e3,Lounge
93367,Al Hamra Cafe Bar,Raumerstr. 16,attraction,Berlin,52.541803,13.421148,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93367,5,http://tour-pedia.org/api/getPlaceDetails?id=93367,4b3c9883f964a5206b8525e3,Bar
95505,Sommerbad Kreuzberg | Prinzenbad,Prinzenstr. 113 - 119,attraction,Berlin,52.497609582791,13.404994010925,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95505,5,http://tour-pedia.org/api/getPlaceDetails?id=95505,4c0a6e557e3fc928b387f382,Pool
101266,Gretchen,Obentrautstr. 19-21,attraction,Berlin,52.496107276089,13.387656211853,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=101266,5,http://tour-pedia.org/api/getPlaceDetails?id=101266,4e703547196bb4419ff2d668,Nightclub
93979,Lindner Hotel Am Ku'Damm,"Kurfürstendamm 24, Berlin, Germany",accommodation,Berlin,52.503688,13.329605,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93979,5,http://tour-pedia.org/api/getPlaceDetails?id=93979,,
96136,Suite Novotel Berlin Postdamer Platz,"Anhalter Straße 2, Berlin, Germany",accommodation,Berlin,52.504576,13.383117,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96136,5,http://tour-pedia.org/api/getPlaceDetails?id=96136,,
96030,Metropol Hostel Berlin,"Berlin,   Germany    Mehringdamm 32, Friedrichshain-Kreuzberg, 10961 Berlin",accommodation,Berlin,52.493857802428,13.387810438871,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96030,5,http://tour-pedia.org/api/getPlaceDetails?id=96030,,
94447,Mercure Hotel & Residenz Berlin Checkpoint Charlie,"Berlin,   Germany    Schützenstr. 11, Mitte, 10117 Berlin",accommodation,Berlin,52.50864914575,13.393291532993,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=94447,5,http://tour-pedia.org/api/getPlaceDetails?id=94447,,
92352,Staatsbibliothek zu Berlin,Potsdamer Str. 33,poi,Berlin,52.507379855446,13.37021112442,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92352,5,http://tour-pedia.org/api/getPlaceDetails?id=92352,4adcda80f964a520384821e3,Library
93460,Balzac Coffee,"Invalidenstraße 35, Berlin, Germany",restaurant,Berlin,52.530701,13.383297,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93460,5,http://tour-pedia.org/api/getPlaceDetails?id=93460,,
93476,Due di Coppe,"Schlesische Straße 35, Berlin, Germany",restaurant,Berlin,52.49951,13.445264,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93476,5,http://tour-pedia.org/api/getPlaceDetails?id=93476,,
93759,Lemon Leaf,"Grünberger Straße 69, Berlin, Germany",restaurant,Berlin,52.511556,13.458702,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93759,5,http://tour-pedia.org/api/getPlaceDetails?id=93759,,
95271,Café Sibylle GmbH,"Karl-Marx-Allee 72, Berlin, Germany",restaurant,Berlin,52.51729,13.436982,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95271,5,http://tour-pedia.org/api/getPlaceDetails?id=95271,,
95542,Tung Long,"Karl-Marx-Straße 59, Berlin, Germany",restaurant,Berlin,52.482935,13.432209,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=95542,5,http://tour-pedia.org/api/getPlaceDetails?id=95542,,
96118,Mira,"Pannierstraße 40, Berlin- Neukölln, Deutschland",restaurant,Berlin,52.49024,13.43374,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=96118,5,http://tour-pedia.org/api/getPlaceDetails?id=96118,,
97858,Fräulein Wild,"Dresdener Straße 13, Berlin, Germany",restaurant,Berlin,52.500834,13.417217,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97858,5,http://tour-pedia.org/api/getPlaceDetails?id=97858,,
102003,TassenKuchen,"Malplaquetstraße 33, Berlin, Germany",restaurant,Berlin,52.550604,13.359511,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=102003,5,http://tour-pedia.org/api/getPlaceDetails?id=102003,,
103035,Nordbahnhof - Two Buddhas,"Julie-Wolfthorn-Straße 1, Berlin, Germany",restaurant,Berlin,52.53231,13.384691,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=103035,5,http://tour-pedia.org/api/getPlaceDetails?id=103035,,
93025,Hasir Restaurant,Maaßenstr. 10,restaurant,Berlin,52.497612,13.354388,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=93025,5,http://tour-pedia.org/api/getPlaceDetails?id=93025,,
108534,List,Weichselstr. 66,restaurant,Berlin,52.483828,13.432268,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=108534,5,http://tour-pedia.org/api/getPlaceDetails?id=108534,50b9dfc5e4b0e015e4f94a8f,Bar
92828,Farbfernseher,"Skalitzer Straße 114, Berlin, Germany",attraction,Berlin,52.499301,13.424238,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92828,5,http://tour-pedia.org/api/getPlaceDetails?id=92828,,
92024,Van Gogh,Schiffbauerdamm 5,attraction,Berlin,52.521162446849,13.386867221923,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=92024,5,http://tour-pedia.org/api/getPlaceDetails?id=92024,4adcda74f964a5207c4521e3,Bar
