id,name,address,category,location,lat,lng,numReviews,reviews,polarity,details,originalId,subCategory
209902,La Casa Di Adelina,"Piazza San Martino, 3, Pienza, Siena, Italy",accommodation,Tuscany,43.068688,11.725255,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209902,10,http://tour-pedia.org/api/getPlaceDetails?id=209902,,
181752,La Cucina del Garga,"Via San Zanobi, 33/r",restaurant,Tuscany,43.778577330755,11.255042552948,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181752,9,http://tour-pedia.org/api/getPlaceDetails?id=181752,4ee5387b6d868c0550757821,Italian Restaurant
198222,Oibò,Via de' Benci,attraction,Tuscany,43.769110452366,11.260503530502,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=198222,9,http://tour-pedia.org/api/getPlaceDetails?id=198222,4bef14e92ff520a18f18e8a2,Cocktail Bar
201281,Monticchiello,,attraction,Tuscany,43.067925772843,11.724569547882,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=201281,9,http://tour-pedia.org/api/getPlaceDetails?id=201281,4b810806f964a5207b9530e3,Plaza
197904,Sei Divino,Via borgo ognissanti 42 red,attraction,Tuscany,43.771886,11.246572136879,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=197904,9,http://tour-pedia.org/api/getPlaceDetails?id=197904,4b96a97af964a52051dc34e3,Bar
207847,Hotel Pendini,"Via Strozzi 2, 50123 Florence",accommodation,Tuscany,43.771549943756,11.25315964222,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=207847,9,http://tour-pedia.org/api/getPlaceDetails?id=207847,,
207855,Hotel Bernini Palace,"Piazza San Firenze 29, 50122 Florence",accommodation,Tuscany,43.76962566884,11.257377415895,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=207855,9,http://tour-pedia.org/api/getPlaceDetails?id=207855,,
182319,Ristorante India,"Via Antonio Gramsci, 43, Fiesole, Florence, Italy",restaurant,Tuscany,43.807004,11.295909,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=182319,9,http://tour-pedia.org/api/getPlaceDetails?id=182319,,
172771,Ristorante le Meraviglie,"SP1, 13, Camaiore, Lucca, Italy",restaurant,Tuscany,43.910084,10.339642,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=172771,8,http://tour-pedia.org/api/getPlaceDetails?id=172771,,
174355,La Buca di Sant'Antonio,"Via Cervia, Lucca, Italy",restaurant,Tuscany,43.842694,10.501578,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=174355,8,http://tour-pedia.org/api/getPlaceDetails?id=174355,,
182317,Terrazza 45,"Piazza Mino, 45",restaurant,Tuscany,43.806771,11.292072,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=182317,8,http://tour-pedia.org/api/getPlaceDetails?id=182317,4dced2ed7d8b975f18d8e2da,Italian Restaurant
185767,Antica Osteria Agania,Via Mazzini 10,restaurant,Tuscany,43.464127681951,11.882302371463,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=185767,8,http://tour-pedia.org/api/getPlaceDetails?id=185767,4bfedf8c369476b025fd8c1f,Italian Restaurant
208125,Albergo Firenze,Piazza Donati 4,accommodation,Tuscany,43.771433927336,11.25681951642,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=208125,8,http://tour-pedia.org/api/getPlaceDetails?id=208125,,
189160,Calambrone,,attraction,Tuscany,43.590950337627,10.295232552366,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189160,8,http://tour-pedia.org/api/getPlaceDetails?id=189160,4e18c3a32271b0e971ffde1e,Neighborhood
194599,The Alchemist Club,Via dei Cappuccini 71/a,attraction,Tuscany,43.712117938757,10.948502597553,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=194599,8,http://tour-pedia.org/api/getPlaceDetails?id=194599,4c8e9d8fdaa9370434164eb1,Pub
206314,Hotel Antico Pozzo,"Via San Matteo, 87, San Gimignano, Siena, Italy",accommodation,Tuscany,43.46923,11.041723,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=206314,8,http://tour-pedia.org/api/getPlaceDetails?id=206314,,
209123,Villa Campestri Olive Oil Resort,"Via di Campestri, 19/22, Vicchio di Mugello, Florence, Italy",accommodation,Tuscany,43.906851,11.439943,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=209123,8,http://tour-pedia.org/api/getPlaceDetails?id=209123,,
182313,Ristorante La Reggia Degli Etruschi,"Via San Francesco, Fiesole, Florence, Italy",restaurant,Tuscany,43.807573,11.289801,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=182313,8,http://tour-pedia.org/api/getPlaceDetails?id=182313,,
181753,Il Giardino Di Barbano,Piazza indipendenza 3/4,restaurant,Tuscany,43.779059,11.253906,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181753,8,http://tour-pedia.org/api/getPlaceDetails?id=181753,4c3f5eaa3735be9a244915a4,Pizza Place
197891,Cinema Fulgor,"Via Maso Finiguerra, 24r, Florence, Italy",attraction,Tuscany,43.773627,11.245173,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=197891,8,http://tour-pedia.org/api/getPlaceDetails?id=197891,,
204058,Hotel Minerva,"Piazza Giuseppe Toniolo, 20, 56125 Pisa",accommodation,Tuscany,43.711313174778,10.405368357897,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204058,8,http://tour-pedia.org/api/getPlaceDetails?id=204058,,
208118,Hotel David,"Viale Michelangelo 1, Piazzale Michelangelo, 50125 Florence",accommodation,Tuscany,43.762904650486,11.272427290678,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=208118,8,http://tour-pedia.org/api/getPlaceDetails?id=208118,,
208713,Borgo Grondaie,"Strada Delle Grondaie 15, 53100 Siena",accommodation,Tuscany,43.329894595667,11.332197636366,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=208713,8,http://tour-pedia.org/api/getPlaceDetails?id=208713,,
181618,Trattoria del Carmine,"Piazza del Carmine, 18, Florence, Italy",restaurant,Tuscany,43.769337,11.244866,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181618,8,http://tour-pedia.org/api/getPlaceDetails?id=181618,,
181755,Cammillo Trattoria,"Borgo S. Jacopo, 57/r, Florence, Italy",restaurant,Tuscany,43.768024,11.249984,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181755,8,http://tour-pedia.org/api/getPlaceDetails?id=181755,,
182215,O.k Bar,Via de Servi 97/r,restaurant,Tuscany,43.775678,11.259787,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=182215,8,http://tour-pedia.org/api/getPlaceDetails?id=182215,4d29dabd3c7954813647db9b,Italian Restaurant
183019,La Taverna di San Giuseppe,,restaurant,Tuscany,43.315408510856,11.331691245764,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=183019,8,http://tour-pedia.org/api/getPlaceDetails?id=183019,4c03ab50310fc9b6682ac661,Italian Restaurant
198294,Giardino delle Rose,"Viale Giuseppe Poggi, 2, Firenze, Italy",attraction,Tuscany,43.762988,11.262823,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=198294,8,http://tour-pedia.org/api/getPlaceDetails?id=198294,,
196752,Abbazia Di San Galgano,Loc. San Galgano,attraction,Tuscany,43.149438408545,11.154792308807,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=196752,8,http://tour-pedia.org/api/getPlaceDetails?id=196752,4c6fa31ed7fab1f7bd025cc9,History Museum
207585,UNA Hotel Vittoria,"Via Pisana, 59, Florence, Italy",accommodation,Tuscany,43.77095,11.234304,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=207585,8,http://tour-pedia.org/api/getPlaceDetails?id=207585,,
207716,The St. Regis Florence,"Piazza Ognissanti 1, Santa Maria Novella, 50123 Florence",accommodation,Tuscany,43.772088381012,11.245071440935,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=207716,8,http://tour-pedia.org/api/getPlaceDetails?id=207716,,
171554,Bar Pietrasantese,Via stagio stagi,restaurant,Tuscany,43.957004749311,10.231243,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=171554,8,http://tour-pedia.org/api/getPlaceDetails?id=171554,4c3cb9a6b169c9b6d21a4668,Café
181740,Roberto Cavalli Cafè,Via de' Tornabuoni 83,restaurant,Tuscany,43.771619508295,11.251108422875,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181740,8,http://tour-pedia.org/api/getPlaceDetails?id=181740,4d989222b188721e7aa52a37,Café
213665,Chiesa di Orsanmichele,Via dei Calzaiuoli,attraction,Tuscany,43.770716,11.255185,14,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=213665,8,http://tour-pedia.org/api/getPlaceDetails?id=213665,4bc6fd362f94d13a7a0c117f,Church
207419,Salvadonica Borgo Agrituristico del Chianti Hotel San Casciano in Val di Pesa,"Via Grevigiana, 82 San Casciano Val di Pesa",accommodation,Tuscany,43.6356327923,11.218502604634,15,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=207419,8,http://tour-pedia.org/api/getPlaceDetails?id=207419,4bd7754d304fce72ae9633ab,Bed & Breakfast
188619,Viareggio,Viareggio,attraction,Tuscany,43.874695029171,10.25687456131,16,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=188619,8,http://tour-pedia.org/api/getPlaceDetails?id=188619,4c3ae67362f1c92818a48e53,City
180722,Argentario Resort Golf & Spa,Via Acquedotto Leopoldino,restaurant,Tuscany,42.417078380884,11.184612730492,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180722,8,http://tour-pedia.org/api/getPlaceDetails?id=180722,4c764ab9ff1fb60c2e6ef8a7,Resort
200936,Bagno Vignoni,Bagno Vignoni,attraction,Tuscany,43.028198918363,11.618918670738,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=200936,8,http://tour-pedia.org/api/getPlaceDetails?id=200936,4c28d1e6ed0ac9b659cc60aa,Well
198221,Basilica di San Miniato al Monte,Via delle Porte Sante,attraction,Tuscany,43.759448,11.264937,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=198221,8,http://tour-pedia.org/api/getPlaceDetails?id=198221,4d33108298336dcb0b112af0,Church
189563,The Space Cinema,"Via Antonio Bacchetti, snc, Livorno, Italy",attraction,Tuscany,43.547667,10.338157,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=189563,8,http://tour-pedia.org/api/getPlaceDetails?id=189563,,
197637,The Space Cinema,"Via di Novoli, 2",attraction,Tuscany,43.79040562079,11.228800220244,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=197637,8,http://tour-pedia.org/api/getPlaceDetails?id=197637,4ee3a940823180a98a956bd4,Movie Theater
198024,Odeon Cinehall,"Via degli Anselmi, Florence, Italy",attraction,Tuscany,43.771026,11.25245,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=198024,8,http://tour-pedia.org/api/getPlaceDetails?id=198024,,
198022,Gucci Museo,"Piazza della Signoria, 10, Florence, Italy",attraction,Tuscany,43.769624,11.256769,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=198022,8,http://tour-pedia.org/api/getPlaceDetails?id=198022,,
200030,Giardino dei Tarocchi,Località Garavicchio,attraction,Tuscany,42.424922255198,11.467925524052,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=200030,8,http://tour-pedia.org/api/getPlaceDetails?id=200030,4c4332a4af052d7fd7008079,Sculpture Garden
180775,Tomo sushi,"Via Pratese, 126, Florence, Italy",restaurant,Tuscany,43.801708,11.190109,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180775,7,http://tour-pedia.org/api/getPlaceDetails?id=180775,,
181597,Il Profeta,"Borgo Ognissanti, 93 r, Florence, Italy",restaurant,Tuscany,43.77334,11.244306,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181597,7,http://tour-pedia.org/api/getPlaceDetails?id=181597,,
181788,Botteghina Caffe' Pitti,"Piazza de Pitti, 10, Firenze, Italy",restaurant,Tuscany,43.765603,11.24907,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181788,7,http://tour-pedia.org/api/getPlaceDetails?id=181788,,
182081,Bar Serafini Sas,"Via Gioberti, 168/r, Florence, Italy",restaurant,Tuscany,43.770552,11.271967,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=182081,7,http://tour-pedia.org/api/getPlaceDetails?id=182081,,
182783,Oltre Il Giardino,"Piazza Gastone Bucciarelli, 44, Greve In Chianti, Florence, Italy",restaurant,Tuscany,43.544804,11.315257,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=182783,7,http://tour-pedia.org/api/getPlaceDetails?id=182783,,
185391,Hostaria Il Buco,"Via della Pace, 39, Chianciano Terme, Siena, Italy",restaurant,Tuscany,43.057357,11.830031,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=185391,7,http://tour-pedia.org/api/getPlaceDetails?id=185391,,
173471,Asuka,Via L. Russo 1/m,restaurant,Tuscany,43.71025506375,10.420985904103,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=173471,7,http://tour-pedia.org/api/getPlaceDetails?id=173471,50f69a23e4b03f0d27e73727,Ramen /  Noodle House
174265,Ristorante Pizzeria Elisa,Viale Galliano 36,restaurant,Tuscany,43.299196129173,10.493833376077,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=174265,7,http://tour-pedia.org/api/getPlaceDetails?id=174265,4d9a1279e07ea35d446f1703,Italian Restaurant
174425,Il Doretto,"Via Pisana Livornese, 32",restaurant,Tuscany,43.338588955094,10.505893528461,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=174425,7,http://tour-pedia.org/api/getPlaceDetails?id=174425,4d110ea0d21db60cf6fd2d18,Italian Restaurant
191855,Cavallino Matto,"Via Po, 1, Marina di Castagneto, Livorno, Italy",attraction,Tuscany,43.180728,10.549848,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=191855,7,http://tour-pedia.org/api/getPlaceDetails?id=191855,,
197238,Orbetello Camping Village,"Via della Giannella, 166, Orbetello, Grosseto, Italy",attraction,Tuscany,42.463496,11.185984,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=197238,7,http://tour-pedia.org/api/getPlaceDetails?id=197238,,
197995,One Eyed Jack,"piazza Nazario Sauro, 2, FI, Italy",attraction,Tuscany,43.76948,11.246859,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=197995,7,http://tour-pedia.org/api/getPlaceDetails?id=197995,,
198418,Leonardo da Vinci Museum,"Via dei Servi, 66, Florence, Italy",attraction,Tuscany,43.775,11.25896,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=198418,7,http://tour-pedia.org/api/getPlaceDetails?id=198418,,
186837,Capoliveri,Capoliveri,attraction,Tuscany,42.745570946439,10.377970111833,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=186837,7,http://tour-pedia.org/api/getPlaceDetails?id=186837,4c6d98a1c52437045a9d28eb,City
195133,Montelupo Fiorentino centro storico,Via Roma,attraction,Tuscany,43.733073032378,11.020660400391,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=195133,7,http://tour-pedia.org/api/getPlaceDetails?id=195133,4cdaf9c2b1d8a090e5a055e0,Plaza
197971,Auditorium FLOG,Via M. Mercati 24b,attraction,Tuscany,43.795702369266,11.247693962093,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=197971,7,http://tour-pedia.org/api/getPlaceDetails?id=197971,4bbc2bfb3de8c9b6f6b89aad,Performing Arts Venue
198218,Piazza Sant'Ambrogio,Piazza Sant'Ambrogio,attraction,Tuscany,43.771493,11.266348,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=198218,7,http://tour-pedia.org/api/getPlaceDetails?id=198218,4baea052f964a5203fc83be3,Plaza
198292,Piazza Beccaria,piazza Beccaria,attraction,Tuscany,43.77072576125,11.270925921441,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=198292,7,http://tour-pedia.org/api/getPlaceDetails?id=198292,4baf9950f964a520b40e3ce3,Plaza
198428,Red Garter - House of Sizzle,Via de' Benci 33,attraction,Tuscany,43.768335682397,11.259881258011,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=198428,7,http://tour-pedia.org/api/getPlaceDetails?id=198428,4b4a0fb1f964a520597926e3,Bar
206101,Agriturismo Villa Centopino,"Centopino, Montecastelli Pisano, Pisa, Italy",accommodation,Tuscany,43.261542,10.955054,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=206101,7,http://tour-pedia.org/api/getPlaceDetails?id=206101,,
207704,Hotel Leonardo Da Vinci,"Via Guido Monaco, 12, Florence, Italy",accommodation,Tuscany,43.780094,11.244573,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=207704,7,http://tour-pedia.org/api/getPlaceDetails?id=207704,,
207931,Hotel Cimabue,"Via Bonifazio Lupi, 7, Florence, Italy",accommodation,Tuscany,43.781251,11.258631,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=207931,7,http://tour-pedia.org/api/getPlaceDetails?id=207931,,
208652,Hotel Italia,"Viale Camillo Benso Conte di Cavour 67, 53100 Siena",accommodation,Tuscany,43.329683391041,11.319697871804,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=208652,7,http://tour-pedia.org/api/getPlaceDetails?id=208652,,
204576,Tenuta La Lupa,"Castellina Marittima,   Italy    Via Roma 110, 56040 Castellina Marittima",accommodation,Tuscany,43.401754158268,10.506778657436,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=204576,7,http://tour-pedia.org/api/getPlaceDetails?id=204576,,
207378,B&B Hotel Firenze Novoli,"Viale Alessandro Guidoni 101, Novoli - San Donato, 50127 Florence",accommodation,Tuscany,43.797837645375,11.215620785952,10,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=207378,7,http://tour-pedia.org/api/getPlaceDetails?id=207378,,
175677,La Merenda delle Papere,"Piazza Bionda Maria, Castagneto Carducci, Livorno, Italy",restaurant,Tuscany,43.233778,10.61765,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=175677,7,http://tour-pedia.org/api/getPlaceDetails?id=175677,,
179359,Antica Trattoria Sanesi,"Via Arione, 33,, Lastra A Signa, Florence, Italy",restaurant,Tuscany,43.77079,11.106531,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179359,7,http://tour-pedia.org/api/getPlaceDetails?id=179359,,
179527,L'officina della Cucina Popolare,"Via Gracco del Secco, 86, Colle di Val D'elsa, Siena, Italy",restaurant,Tuscany,43.421259,11.113674,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179527,7,http://tour-pedia.org/api/getPlaceDetails?id=179527,,
181587,La Rotonda,"Via Il Prato, 10-16, Florence, Italy",restaurant,Tuscany,43.775103,11.242941,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181587,7,http://tour-pedia.org/api/getPlaceDetails?id=181587,,
181623,Momoyama,"Borgo San Frediano, 10, Florence, Italy",restaurant,Tuscany,43.769297,11.245664,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181623,7,http://tour-pedia.org/api/getPlaceDetails?id=181623,,
181744,Ristorante Vincanto,"Piazza di Santa Maria Novella, 4-red, Florence, Italy",restaurant,Tuscany,43.773258,11.250015,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181744,7,http://tour-pedia.org/api/getPlaceDetails?id=181744,,
184316,Ristorante La Mencia,"Corso Giacomo Matteotti, 85, Asciano, Siena, Italy",restaurant,Tuscany,43.235583,11.558859,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=184316,7,http://tour-pedia.org/api/getPlaceDetails?id=184316,,
185174,Fattoria Pulcino,"Strada per Chianciano 146, 37, Montepulciano, Siena, Italy",restaurant,Tuscany,43.076506,11.784767,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=185174,7,http://tour-pedia.org/api/getPlaceDetails?id=185174,,
181709,Fratelli Briganti,Piazza Giorgini,restaurant,Tuscany,43.792206613713,11.250461362611,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181709,7,http://tour-pedia.org/api/getPlaceDetails?id=181709,4cb2333aaef16dcb4993bf54,Italian Restaurant
191854,Tombolo Talasso Resort,"Via del Corallo, 3, Marina di Castagneto Carducci, Livorno, Italy",attraction,Tuscany,43.179531,10.539469,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=191854,7,http://tour-pedia.org/api/getPlaceDetails?id=191854,,
197231,Camping Voltoncino,"Strada Statale Aurelia, km153, Albinia, Grosseto, Italy",attraction,Tuscany,42.527698,11.188354,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=197231,7,http://tour-pedia.org/api/getPlaceDetails?id=197231,,
198210,Giardino di San Marco,"Piazza San Marco, 1, Florence, Italy",attraction,Tuscany,43.778183,11.259264,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=198210,7,http://tour-pedia.org/api/getPlaceDetails?id=198210,,
195257,Certaldo,Certaldo,attraction,Tuscany,43.545935263778,11.039199829102,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=195257,7,http://tour-pedia.org/api/getPlaceDetails?id=195257,4ca4612f9cbf9c7418ccd64b,City
196268,Hidron,Via di Gramignano,attraction,Tuscany,43.820049044015,11.121107634239,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=196268,7,http://tour-pedia.org/api/getPlaceDetails?id=196268,4c14e5eba9c220a13d2f589d,Pool
197998,The Fiddler's Elbow - Irish Pub,Piazza S. Maria Novella 7,attraction,Tuscany,43.773146791773,11.249570251199,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=197998,7,http://tour-pedia.org/api/getPlaceDetails?id=197998,4bec25659fa3ef3b8c4f80c9,Pub
198287,Finnegan's,Via San Gallo 123r,attraction,Tuscany,43.780572,11.258923,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=198287,7,http://tour-pedia.org/api/getPlaceDetails?id=198287,4cc46e16c844721ed83be901,Pub
201674,Terme Sensoriali,Piazza Martiri Perugini,attraction,Tuscany,43.041237177311,11.817297448996,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=201674,7,http://tour-pedia.org/api/getPlaceDetails?id=201674,4cc172d76ad3a14382e3dbde,Spa / Massage
205787,Belmonte Vacanze,"Via Torri, 62, Montaione, Florence, Italy",accommodation,Tuscany,43.507411,10.874274,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=205787,7,http://tour-pedia.org/api/getPlaceDetails?id=205787,,
207717,Hostel Santa Monaca,"Via Santa Monaca, 6, Florence, Italy",accommodation,Tuscany,43.767987,11.245212,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=207717,7,http://tour-pedia.org/api/getPlaceDetails?id=207717,,
207925,Hotel Palazzo Ricasoli,"Via delle Mantellate 2, 50129 Florence",accommodation,Tuscany,43.782016643703,11.259985864162,11,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=207925,7,http://tour-pedia.org/api/getPlaceDetails?id=207925,,
172403,La Bodeguita,"Piazza dei Domenicani, 20, Livorno, Italy",restaurant,Tuscany,43.554621,10.308716,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=172403,7,http://tour-pedia.org/api/getPlaceDetails?id=172403,,
173164,India,"Via Roma, 52, Pisa, Italy",restaurant,Tuscany,43.718452,10.39547,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=173164,7,http://tour-pedia.org/api/getPlaceDetails?id=173164,,
179176,Le Barrique WineBar,"Via Giuseppe Mazzoni, 19, Prato, Italy",restaurant,Tuscany,43.88119,11.097315,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179176,7,http://tour-pedia.org/api/getPlaceDetails?id=179176,,
181874,Caffè Rainer,"Via San Zanobi, 97, Florence, Italy",restaurant,Tuscany,43.781072,11.256871,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=181874,7,http://tour-pedia.org/api/getPlaceDetails?id=181874,,
182098,Pizzeria I Tarocchi,"Via dei Renai, 12 - 14, Florence, Italy",restaurant,Tuscany,43.765207,11.258643,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=182098,7,http://tour-pedia.org/api/getPlaceDetails?id=182098,,
183895,Osteria Enoteca Osticcio,"Via Giacomo Matteotti, 23, Montalcino, Siena, Italy",restaurant,Tuscany,43.057921,11.490536,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=183895,7,http://tour-pedia.org/api/getPlaceDetails?id=183895,,
182257,Caminia,Viale Giannotti 29r,restaurant,Tuscany,43.760607593135,11.28468355,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=182257,7,http://tour-pedia.org/api/getPlaceDetails?id=182257,4c504247da159c741dd7084b,Ice Cream Shop
183188,Ristoro Di Lamole,,restaurant,Tuscany,43.54939,11.35583311,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=183188,7,http://tour-pedia.org/api/getPlaceDetails?id=183188,4c0d381898102d7f92d9e106,Italian Restaurant
185144,Antico Caffè Poliziano,Via di Voltaia nel Corso,restaurant,Tuscany,43.094341,11.78225,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=185144,7,http://tour-pedia.org/api/getPlaceDetails?id=185144,4c13563382a3c9b69952fbf8,Café
190216,Le Café Dai Dai,Via del Sorriso 16,attraction,Tuscany,43.410969,10.405269,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190216,7,http://tour-pedia.org/api/getPlaceDetails?id=190216,4c1908d94ff90f47534d0f49,Cocktail Bar
192343,Bolgheri,,attraction,Tuscany,43.233893095061,10.617889165878,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=192343,7,http://tour-pedia.org/api/getPlaceDetails?id=192343,4d8e031bd265236a5256ff16,City
198507,J. J. Hill,Piazza Mino da Fiesole 40,attraction,Tuscany,43.806938836978,11.292452305541,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=198507,7,http://tour-pedia.org/api/getPlaceDetails?id=198507,4c2ce0488ef52d7fdb9b33ba,Pub
207942,Continentale,"Vicolo Dell'Oro 6R, 50123 Florence",accommodation,Tuscany,43.768583609879,11.253315210342,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=207942,7,http://tour-pedia.org/api/getPlaceDetails?id=207942,,
205717,Borgo Vicarello di Volterra,Strada Provinciale 15,accommodation,Tuscany,43.470222439235,10.847089290619,12,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=205717,7,http://tour-pedia.org/api/getPlaceDetails?id=205717,4f9bd90ee4b0f1efa79b529b,Resort
190645,S.G.C. Fi-Pi-Li,Tratto Pisa,poi,Tuscany,43.67657,10.463437,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=190645,7,http://tour-pedia.org/api/getPlaceDetails?id=190645,4c5840f67329c928dfa99080,Road
214687,Arezzo Fiere e Congressi,Via Calamandrei,poi,Tuscany,43.469261982135,11.858892437071,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=214687,7,http://tour-pedia.org/api/getPlaceDetails?id=214687,4d1f500bdd6a236a80a52e38,Convention Center
171875,Gelateria Cremeria Emma,"Via Euro Menini, 8, Viareggio, Lucca, Italy",restaurant,Tuscany,43.863068,10.246836,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=171875,7,http://tour-pedia.org/api/getPlaceDetails?id=171875,,
173279,Trattoria Il Campano,"Via Domenico Cavalca, 19, Pisa, Italy",restaurant,Tuscany,43.717196,10.400942,13,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=173279,7,http://tour-pedia.org/api/getPlaceDetails?id=173279,,
