id,name,address,category,location,lat,lng,numReviews,reviews,polarity,details,originalId,subCategory
129502,HelloBCN Hostel Barcelona,"Lafont, 8-10, Sants-Montjuïc, 08004 Barcelona",accommodation,Barcelona,41.373595254727,2.1692083775997,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129502,7,http://tour-pedia.org/api/getPlaceDetails?id=129502,,
138376,Gallery Hotel,"Rosselló, 249, L'Eixample, 08008 Barcelona",accommodation,Barcelona,41.394968386225,2.1593847870827,17,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=138376,7,http://tour-pedia.org/api/getPlaceDetails?id=138376,,
131196,Rambla del Raval-Aurora,Spain,poi,Barcelona,41.379348,2.168258,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131196,7,http://tour-pedia.org/api/getPlaceDetails?id=131196,,
132933,Zen Sushi,"Carrer de Villarroel, 220, Barcelona, Spain",restaurant,Barcelona,41.392276,2.147577,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132933,7,http://tour-pedia.org/api/getPlaceDetails?id=132933,,
133434,Rosti Restaurant,"Carrer de Ramon Trias Fargas, 2, Barcelona, Spain",restaurant,Barcelona,41.386003,2.196529,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133434,7,http://tour-pedia.org/api/getPlaceDetails?id=133434,,
130108,Frankfurts de Cine,Carrer de Santa Fe de Nou Mexic s/n,restaurant,Barcelona,41.393729,2.135889,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130108,7,http://tour-pedia.org/api/getPlaceDetails?id=130108,4b71638cf964a5203b442de3,American Restaurant
129791,Maumau,"C/ Fontrodona, 35",attraction,Barcelona,41.372381622994,2.1666945353048,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129791,7,http://tour-pedia.org/api/getPlaceDetails?id=129791,4b1e2691f964a520a01724e3,Cocktail Bar
130150,AC Hotel Barcelona Forum by Marriott,"Paseo Taulat, 278",attraction,Barcelona,41.410644859862,2.2184228897095,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130150,7,http://tour-pedia.org/api/getPlaceDetails?id=130150,4b7594a7f964a520d3152ee3,Hotel
143093,Ultramarinos Hendrick's Bar,"Carrer de Sant Pau, 126",attraction,Barcelona,41.375367476247,2.167911529541,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=143093,7,http://tour-pedia.org/api/getPlaceDetails?id=143093,4dfd46afaeb7594e8623397a,Cocktail Bar
129434,Hotel España Ramblas,"Sant Pau, 9-11, Ciutat Vella, 08001 Barcelona",accommodation,Barcelona,41.379983479038,2.1728427708149,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129434,7,http://tour-pedia.org/api/getPlaceDetails?id=129434,,
129773,Hotel Soho,"Gran Via De Les Corts Catalanes, 543-545, L'Eixample, 08011 Barcelona",accommodation,Barcelona,41.383423883673,2.1598682552576,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129773,7,http://tour-pedia.org/api/getPlaceDetails?id=129773,,
131266,Confortel Auditori,"Sicilia, 166-170, L'Eixample, 08013 Barcelona",accommodation,Barcelona,41.395743044126,2.1813574433327,18,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131266,7,http://tour-pedia.org/api/getPlaceDetails?id=131266,,
130570,Txalaparta Restaurant,"Carrer de Sants, 146, Barcelona, Spain",restaurant,Barcelona,41.375523,2.133665,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130570,7,http://tour-pedia.org/api/getPlaceDetails?id=130570,,
134704,Restaurante la Tagliatella,"Carrer del Doctor Ferran, 25-27, Barcelona, Spain",restaurant,Barcelona,41.389692,2.124316,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134704,7,http://tour-pedia.org/api/getPlaceDetails?id=134704,,
131502,Seoul,Avinguda Gaudí 70,restaurant,Barcelona,41.41052,2.174445,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131502,7,http://tour-pedia.org/api/getPlaceDetails?id=131502,4bca2e91cc8cd13a7d2abdcf,Korean Restaurant
132709,Hu Nan,,restaurant,Barcelona,41.395167933333,2.1243066,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132709,7,http://tour-pedia.org/api/getPlaceDetails?id=132709,4c011057de3376b00331f9a4,Asian Restaurant
136311,Be Sushi,"Tànger, 148",restaurant,Barcelona,41.404678636043,2.1954777041469,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136311,7,http://tour-pedia.org/api/getPlaceDetails?id=136311,4cde8cc7aba88cfaa27842d7,Sushi Restaurant
133409,Casa Bella Gracia,"Sant Agustí, 4, Gràcia, 08012 Barcelona",accommodation,Barcelona,41.398446226066,2.1605663001537,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133409,7,http://tour-pedia.org/api/getPlaceDetails?id=133409,,
154230,Generator Hotel Barcelona,"Carrer de Còrcega 373 , Gràcia, 08037 Barcelona",accommodation,Barcelona,41.399157465156,2.1625283360481,19,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=154230,7,http://tour-pedia.org/api/getPlaceDetails?id=154230,,
134559,Jefatura Provincial de Tráfico de Barcelona,"Gran Via de les Corts Catalanes, 184, Barcelona, Spain",poi,Barcelona,41.367474,2.1395,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134559,7,http://tour-pedia.org/api/getPlaceDetails?id=134559,,
156129,Abrassame,,restaurant,Barcelona,41.376374715565,2.1487677548224,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=156129,7,http://tour-pedia.org/api/getPlaceDetails?id=156129,4f88adfee4b0e6f347d9a8ea,Restaurant
156759,Molika Cafe,"Casp, 57",restaurant,Barcelona,41.392986230369,2.1755574264587,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=156759,7,http://tour-pedia.org/api/getPlaceDetails?id=156759,4fa39668e4b0f902060040dd,Breakfast Spot
129824,Bona Vida,Casp 22,attraction,Barcelona,41.389340466551,2.1707106915129,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129824,7,http://tour-pedia.org/api/getPlaceDetails?id=129824,4b423b22f964a52092cf25e3,Pub
130146,Bharma,Pere IV 93,attraction,Barcelona,41.398673057556,2.1943366527557,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130146,7,http://tour-pedia.org/api/getPlaceDetails?id=130146,4b755a79f964a520e2072ee3,Pub
130159,ROYAL Ramblas Hotel,"Las Ramblas, 117, Barcelona, Spain",accommodation,Barcelona,41.384214,2.170593,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130159,7,http://tour-pedia.org/api/getPlaceDetails?id=130159,,
129435,Hotel Principal,"Junta de Comercio, 8,10,12, Ciutat Vella, 08001 Barcelona",accommodation,Barcelona,41.380109264805,2.1711422502995,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129435,7,http://tour-pedia.org/api/getPlaceDetails?id=129435,,
130044,Hotel Barcelona Universal,"Avinguda Paral.lel, 76-78, 08001 Barcelona",accommodation,Barcelona,41.375154127888,2.168350070715,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130044,7,http://tour-pedia.org/api/getPlaceDetails?id=130044,,
129447,Silken Gran Hotel Havana,"Gran Vía de Les Corts Catalanes, 647, L'Eixample, 08010 Barcelona",accommodation,Barcelona,41.392666491129,2.1719951927662,20,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129447,7,http://tour-pedia.org/api/getPlaceDetails?id=129447,,
130486,Griego Leo's Restaurant,"Carrer dels Escultors Claperós, 8, Barcelona, Spain",restaurant,Barcelona,41.408093,2.189532,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130486,7,http://tour-pedia.org/api/getPlaceDetails?id=130486,,
132329,Pulpería A Gudiña,"Carrer d'Entença, 2, Barcelona, Spain",restaurant,Barcelona,41.375488,2.156268,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132329,7,http://tour-pedia.org/api/getPlaceDetails?id=132329,,
142673,Market,"Calle Comte Borrell, 68, Barcelona, Spain",restaurant,Barcelona,41.379118,2.160486,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142673,7,http://tour-pedia.org/api/getPlaceDetails?id=142673,,
160921,TACOS TACOS,"C/ Tapioles, 9, Barcelona, Spain",restaurant,Barcelona,41.37443,2.16502,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=160921,7,http://tour-pedia.org/api/getPlaceDetails?id=160921,,
139780,Andele Comidas y Bebidas de México,"Gran Via de les Corts Catalanes, 373",restaurant,Barcelona,41.375965416264,2.1492233912312,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=139780,7,http://tour-pedia.org/api/getPlaceDetails?id=139780,4d94d65f1646a35d23f43fa3,Mexican Restaurant
166508,Gaudí Bakery,"Sardenya, 298",restaurant,Barcelona,41.402221502236,2.1751879045293,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166508,7,http://tour-pedia.org/api/getPlaceDetails?id=166508,51a8f9db498e38cf422634e7,Cupcake Shop
151585,Muntanya de Tibidabo,Serra de Collserola,attraction,Barcelona,41.422396,2.119234,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=151585,7,http://tour-pedia.org/api/getPlaceDetails?id=151585,4eddf531754a23a1928fe0fa,Mountain
129858,Hotel SB Icaria Barcelona,"Avinguda Icaria, 195, Sant Martí, 08005 Barcelona",accommodation,Barcelona,41.393629312937,2.199435532093,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129858,7,http://tour-pedia.org/api/getPlaceDetails?id=129858,,
130094,U232 Hotel,"Comte d'Urgell, 232, L'Eixample, 08036 Barcelona",accommodation,Barcelona,41.389595829352,2.1489174664021,21,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130094,7,http://tour-pedia.org/api/getPlaceDetails?id=130094,,
129675,Can Travi Nou,"Calle Jorge Manrique, s/n, Barcelona, Spain",restaurant,Barcelona,41.431055,2.152108,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129675,7,http://tour-pedia.org/api/getPlaceDetails?id=129675,,
143574,The RoomService,"Passeig de la Bonanova, 104, Barcelona, Spain",restaurant,Barcelona,41.400645,2.122497,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=143574,7,http://tour-pedia.org/api/getPlaceDetails?id=143574,,
162241,"Biofusió Papaya Cafè, Lounge & Bar","Rambla del Poblenou, 117, Barcelona, Spain",restaurant,Barcelona,41.403543,2.19779,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=162241,7,http://tour-pedia.org/api/getPlaceDetails?id=162241,,
130334,Teppan-Ya,"Lepant, 347",restaurant,Barcelona,41.408102115985,2.1714735031128,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130334,7,http://tour-pedia.org/api/getPlaceDetails?id=130334,4b814180f964a520639c30e3,Japanese Restaurant
131498,Louise Se Va,Plaça Eivissa 11,restaurant,Barcelona,41.430786,2.160774,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131498,7,http://tour-pedia.org/api/getPlaceDetails?id=131498,,
141185,Restaurante Aladdin,Avinguda de Gaudí 50,restaurant,Barcelona,41.408621297802,2.1743912831539,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=141185,7,http://tour-pedia.org/api/getPlaceDetails?id=141185,4dbdb0d86e810768bf7cb02f,Moroccan Restaurant
162829,Bardot,Enrique Granados 147,restaurant,Barcelona,41.394355219493,2.1537512293203,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=162829,7,http://tour-pedia.org/api/getPlaceDetails?id=162829,50be158de4b09846c1e24db1,Tapas Restaurant
133049,Cinesa Heron City,Heron City,attraction,Barcelona,41.435552048364,2.1805500984192,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133049,7,http://tour-pedia.org/api/getPlaceDetails?id=133049,4c14fef27f7f2d7f32aae168,Multiplex
134132,Sant Jordi Sagrada Familia,"Freser, 5, Sant Martí, 08026 Barcelona",accommodation,Barcelona,41.409874402883,2.179072201252,22,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134132,7,http://tour-pedia.org/api/getPlaceDetails?id=134132,,
129678,Granja Elena,"Passeig de la Zona Franca, 228, Barcelona, Spain",restaurant,Barcelona,41.362705,2.137419,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129678,7,http://tour-pedia.org/api/getPlaceDetails?id=129678,,
129907,Starbucks,"Carrer de Ferran, 25, Barcelona, Spain",restaurant,Barcelona,41.381249,2.17527,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129907,7,http://tour-pedia.org/api/getPlaceDetails?id=129907,,
132220,Bar Mandri,"Carrer de Mandri, 54, Barcelona, Spain",restaurant,Barcelona,41.404537,2.132601,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132220,7,http://tour-pedia.org/api/getPlaceDetails?id=132220,,
130213,MarCelOna,"Pg Sant Joan, 84",restaurant,Barcelona,41.397755,2.172046,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130213,7,http://tour-pedia.org/api/getPlaceDetails?id=130213,4b792991f964a52082ed2ee3,Café
146814,La Tagliatella,CC Diagonal Mar,restaurant,Barcelona,41.408629852966,2.216756518476,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=146814,7,http://tour-pedia.org/api/getPlaceDetails?id=146814,4e5fdca7fa7631dc4098da12,Italian Restaurant
129467,Hilton Barcelona,"Avenida Diagonal, 589 - 591, Les Corts, 08014 Barcelona",accommodation,Barcelona,41.388778839864,2.130980193615,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129467,7,http://tour-pedia.org/api/getPlaceDetails?id=129467,,
129422,NH Podium,"Bailén, 4-6, L'Eixample, 08010 Barcelona",accommodation,Barcelona,41.391617129909,2.1779208630323,23,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129422,7,http://tour-pedia.org/api/getPlaceDetails?id=129422,,
144101,Peccato di Gola,"Avinguda del Paraŀlel, 163, Barcelona, Spain",restaurant,Barcelona,41.374824,2.156577,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=144101,7,http://tour-pedia.org/api/getPlaceDetails?id=144101,,
148370,Ándele Comidas y Bebidas de México,"Diagonal, 577",restaurant,Barcelona,41.389413613272,2.1352446521125,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148370,7,http://tour-pedia.org/api/getPlaceDetails?id=148370,4e8213dd6c25de15a052df20,Mexican Restaurant
130857,Hotel Villa Emilia,"Carrer Calàbria, 115",attraction,Barcelona,41.38038,2.154092,24,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130857,7,http://tour-pedia.org/api/getPlaceDetails?id=130857,4ba67a5bf964a520895639e3,Hotel
129785,SMS Delícies,"Carrer d'Astúries, 33, Barcelona, Spain",restaurant,Barcelona,41.403337,2.154227,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129785,7,http://tour-pedia.org/api/getPlaceDetails?id=129785,,
130403,Cafés El Magnífico,"Carrer de l'Argenteria, 64-66",restaurant,Barcelona,41.383548651855,2.1809614312121,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130403,7,http://tour-pedia.org/api/getPlaceDetails?id=130403,4b89528ef964a520852b32e3,Coffee Shop
130954,BEST WESTERN Hotel ALFA Aeropuerto,Calle K,accommodation,Barcelona,41.328164223386,2.1131193637848,25,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130954,7,http://tour-pedia.org/api/getPlaceDetails?id=130954,4bad1d3cf964a520072f3be3,Hotel
129914,El Otro Bar,"Travessera de Gràcia, 167, Barcelona, Spain",restaurant,Barcelona,41.4014,2.157867,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129914,7,http://tour-pedia.org/api/getPlaceDetails?id=129914,,
131484,Restaurante Crep Nova,"Passeig de la Bonanova, 12, Barcelona, Spain",restaurant,Barcelona,41.405873,2.131824,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131484,7,http://tour-pedia.org/api/getPlaceDetails?id=131484,,
130445,Ugarit,Avinguda d'Icària 168,restaurant,Barcelona,41.391040627993,2.1976089477539,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130445,7,http://tour-pedia.org/api/getPlaceDetails?id=130445,4b8c0341f964a52062b832e3,Middle Eastern Restaurant
130819,Chilam Balam,Industria 156,restaurant,Barcelona,41.409699,2.17449165,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130819,7,http://tour-pedia.org/api/getPlaceDetails?id=130819,4ba54652f964a520c7f438e3,Mexican Restaurant
129606,Mies van der Rohe Pavilion,"Av. Francesc Ferrer i Guàrdia, 7, Barcelona, Spain",attraction,Barcelona,41.370585,2.14993,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129606,7,http://tour-pedia.org/api/getPlaceDetails?id=129606,,
130918,Rabipelao,Carrer de la Mercé 26,attraction,Barcelona,41.380238069179,2.1804964542389,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130918,7,http://tour-pedia.org/api/getPlaceDetails?id=130918,4baa8842f964a5202e723ae3,Cocktail Bar
139646,Cúpula Las Arenas,Gran Via de les Corts Catalanes 373-385,attraction,Barcelona,41.376139271429,2.1494248319584,26,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=139646,7,http://tour-pedia.org/api/getPlaceDetails?id=139646,4d90641ed265236a20323417,Scenic Lookout
130641,Restaurante El Mexicano de Arizala,"Carrer d'Arizala, 4, Barcelona, Spain",restaurant,Barcelona,41.375816,2.125498,27,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130641,7,http://tour-pedia.org/api/getPlaceDetails?id=130641,,
156455,UDON Maquinista,"Potosí, 2, C.C. La Maquinista, Barcelona, Spain",restaurant,Barcelona,41.44041,2.19851,27,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=156455,7,http://tour-pedia.org/api/getPlaceDetails?id=156455,,
129486,H10 Marina Barcelona,"Av. Bogatell, 64-68",restaurant,Barcelona,41.392896026486,2.1927171401585,27,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129486,7,http://tour-pedia.org/api/getPlaceDetails?id=129486,4adcda4cf964a520df3f21e3,Hotel
133188,Cerveceria InterTapa,,restaurant,Barcelona,41.405186911421,2.1743049033699,27,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133188,7,http://tour-pedia.org/api/getPlaceDetails?id=133188,4c2101ca266dc9b6a849cfdf,Tapas Restaurant
130740,De Tapa Madre Restaurant,"Carrer de Mallorca, 301, Barcelona, Spain",restaurant,Barcelona,41.39695,2.166528,27,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130740,7,http://tour-pedia.org/api/getPlaceDetails?id=130740,,
132363,FOC Barceloneta,"Passeig Don Joan Borbó Comte Barcelona, 66",attraction,Barcelona,41.376064605392,2.1889390422175,27,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132363,7,http://tour-pedia.org/api/getPlaceDetails?id=132363,4bf1a41f52bda59349cbb1b7,Cocktail Bar
129452,Melia Barcelona Sarriá,"Avenida Sarriá, 50, Les Corts, 08029 Barcelona",accommodation,Barcelona,41.390773000584,2.1417143940926,27,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129452,7,http://tour-pedia.org/api/getPlaceDetails?id=129452,,
129956,Taverna El Glop,"Carrer de Sant Lluís, 24, Barcelona, Spain",restaurant,Barcelona,41.404904,2.159542,28,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129956,7,http://tour-pedia.org/api/getPlaceDetails?id=129956,,
129660,Pizzería La Gavina Restaurant,"Carrer de Ros de Olano, 17, Barcelona, Spain",restaurant,Barcelona,41.401459,2.155379,28,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129660,7,http://tour-pedia.org/api/getPlaceDetails?id=129660,,
129549,Bikini,"C/ Diagonal, 547",attraction,Barcelona,41.389495249973,2.1367837786345,28,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129549,7,http://tour-pedia.org/api/getPlaceDetails?id=129549,,
129426,Kabul Backpackers Hostel,"Plaça Reial, 17, Ciutat Vella, 08002 Barcelona",accommodation,Barcelona,41.379571906306,2.1752594411373,28,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129426,7,http://tour-pedia.org/api/getPlaceDetails?id=129426,,
130315,Tryp Barcelona Apolo Hotel,"Avenida Paralelo, 57-59, Sants-Montjuïc, 08004 Barcelona",accommodation,Barcelona,41.374652957763,2.170789539814,28,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130315,7,http://tour-pedia.org/api/getPlaceDetails?id=130315,,
132635,Central Cafe,"Avinguda Diagonal, Barcelona, Spain",restaurant,Barcelona,41.38959,2.135817,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132635,7,http://tour-pedia.org/api/getPlaceDetails?id=132635,,
130579,Cremería Toscana,"C/ Muntaner, 161",restaurant,Barcelona,41.391607446484,2.1528590556467,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130579,7,http://tour-pedia.org/api/getPlaceDetails?id=130579,4b97c9d0f964a5209e1535e3,Ice Cream Shop
134849,Muy Mío,"Santaló, 11",restaurant,Barcelona,41.3948926,2.1467372,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134849,7,http://tour-pedia.org/api/getPlaceDetails?id=134849,4c85eb84d8086dcbd6fd9552,Deli / Bodega
165494,La Tasqueta De Blai,C/ Blai,restaurant,Barcelona,41.37331,2.165507,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=165494,7,http://tour-pedia.org/api/getPlaceDetails?id=165494,516f08a7498efec71b31b5d2,Tapas Restaurant
129445,Majestic Hotel & Spa Barcelona GL,"Passeig de Gracia, 68, L'Eixample, 08007 Barcelona",accommodation,Barcelona,41.3935179,2.1639812999999,29,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129445,7,http://tour-pedia.org/api/getPlaceDetails?id=129445,,
133210,La Caseta del Migdia,"Mirador del Migdia, s/n, Barcelona, Spain",restaurant,Barcelona,41.359674,2.160752,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133210,7,http://tour-pedia.org/api/getPlaceDetails?id=133210,,
129774,Equity Point Centric,"Passeig de Gràcia, 33, L'Eixample, 08007 Barcelona",accommodation,Barcelona,41.391037609645,2.1657429635525,30,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129774,7,http://tour-pedia.org/api/getPlaceDetails?id=129774,,
131891,Pizzeria Diego,"Rambla de Fabra i Puig, 35, Barcelona, Spain",restaurant,Barcelona,41.430014,2.187346,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131891,7,http://tour-pedia.org/api/getPlaceDetails?id=131891,,
131309,Cañas y Tapas,"Avinguda Diagonal, 3, Barcelona, Spain",restaurant,Barcelona,41.41075,2.217616,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131309,7,http://tour-pedia.org/api/getPlaceDetails?id=131309,,
168737,Bacoa Universitat,"Ronda de la Universitat, 31, Barcelona, Spain",restaurant,Barcelona,41.387046,2.167265,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=168737,7,http://tour-pedia.org/api/getPlaceDetails?id=168737,,
130359,Lexington,"C/ Muntaner, 108",attraction,Barcelona,41.388794568637,2.1565621718299,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130359,7,http://tour-pedia.org/api/getPlaceDetails?id=130359,4b859ff1f964a520666931e3,Spanish Restaurant
129468,Gran Hotel Princesa Sofia,"Plaça de Pius XII, 4, Barcelona, Spain",accommodation,Barcelona,41.386602,2.122967,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129468,7,http://tour-pedia.org/api/getPlaceDetails?id=129468,,
129430,NH Calderón,"Rambla Catalunya, 26, L'Eixample, 08007 Barcelona",accommodation,Barcelona,41.389317128427,2.1661520004272,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129430,7,http://tour-pedia.org/api/getPlaceDetails?id=129430,,
133245,Alaire Terrace Bar,Passeig de Gràcia 73 - 75,accommodation,Barcelona,41.39358,2.1623927,31,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133245,7,http://tour-pedia.org/api/getPlaceDetails?id=133245,4c249254b012b713ae820893,Hotel Bar
131144,Ken Restaurante,"Benet Mateu, 53, Barcelona, Spain",restaurant,Barcelona,41.394239,2.125903,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131144,7,http://tour-pedia.org/api/getPlaceDetails?id=131144,,
129810,Barceló Sants,"Plaza Paisos Catalans, s n, Sants-Montjuïc, 08014 Barcelona",accommodation,Barcelona,41.378735671047,2.1394076943398,32,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129810,7,http://tour-pedia.org/api/getPlaceDetails?id=129810,,
160543,Le Pain Quotidien,Carrer De Provença 300,restaurant,Barcelona,41.395290213911,2.1623429044998,33,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=160543,7,http://tour-pedia.org/api/getPlaceDetails?id=160543,5041c359e4b065de8f1ec89a,Restaurant
130002,Xemei,"Paseo de la Exposicion, 85, Barcelona, Spain",restaurant,Barcelona,41.371451,2.16075,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130002,7,http://tour-pedia.org/api/getPlaceDetails?id=130002,,
132813,Rabbar,Plaça de la Concòrdia,restaurant,Barcelona,41.38662939,2.132276,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132813,7,http://tour-pedia.org/api/getPlaceDetails?id=132813,4c0777032e80a5933aa175f9,Tapas Restaurant
162356,Toto Restaurante & Wine Bar,Valencia 246,restaurant,Barcelona,41.391043753391,2.16127785061,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=162356,7,http://tour-pedia.org/api/getPlaceDetails?id=162356,509e775be4b029db3d9d2676,Restaurant
131270,Pasteleria Mendieta Barcelona,"Carrer de Mallorca, 517, Barcelona, Spain",restaurant,Barcelona,41.408393,2.181807,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131270,7,http://tour-pedia.org/api/getPlaceDetails?id=131270,,
137464,Ohla Hotel,"Via Laietana, 49, Ciutat Vella, 08003 Barcelona",accommodation,Barcelona,41.387001952898,2.1744279563427,34,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137464,7,http://tour-pedia.org/api/getPlaceDetails?id=137464,,
142431,Art i Sa Barcelona,"C/Colom, 2",restaurant,Barcelona,41.379842764404,2.1747512007045,35,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142431,7,http://tour-pedia.org/api/getPlaceDetails?id=142431,4de8fc0e88774aa92cacbd14,Café
129500,Hotel 1898,"La Rambla, 109, Ciutat Vella, 08002 Barcelona",accommodation,Barcelona,41.383502369868,2.1711972355843,36,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129500,7,http://tour-pedia.org/api/getPlaceDetails?id=129500,,
130611,Residencia Melon District Marina,"Sancho de Ávila, 22, Sant Martí, 08018 Barcelona",accommodation,Barcelona,41.397475427477,2.1885122358799,36,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130611,7,http://tour-pedia.org/api/getPlaceDetails?id=130611,,
154831,El Club de la Hamburguesa,"C. de Valdonzella, 3",restaurant,Barcelona,41.384901,2.16668,38,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=154831,7,http://tour-pedia.org/api/getPlaceDetails?id=154831,4f5bc30ae4b035e313d89026,Burger Joint
129813,Hotel Pulitzer,"Bergara, 8, L'Eixample, 08002 Barcelona",accommodation,Barcelona,41.386167825563,2.1682360768318,38,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129813,7,http://tour-pedia.org/api/getPlaceDetails?id=129813,,
